kp_0_x,kp_0_y,kp_0_z,kp_1_x,kp_1_y,kp_1_z,kp_2_x,kp_2_y,kp_2_z,kp_3_x,kp_3_y,kp_3_z,kp_4_x,kp_4_y,kp_4_z,kp_5_x,kp_5_y,kp_5_z,kp_6_x,kp_6_y,kp_6_z,kp_7_x,kp_7_y,kp_7_z,kp_8_x,kp_8_y,kp_8_z,kp_9_x,kp_9_y,kp_9_z,kp_10_x,kp_10_y,kp_10_z,kp_11_x,kp_11_y,kp_11_z,kp_12_x,kp_12_y,kp_12_z,kp_13_x,kp_13_y,kp_13_z,kp_14_x,kp_14_y,kp_14_z,kp_15_x,kp_15_y,kp_15_z,kp_16_x,kp_16_y,kp_16_z,kp_17_x,kp_17_y,kp_17_z,kp_18_x,kp_18_y,kp_18_z,kp_19_x,kp_19_y,kp_19_z,kp_20_x,kp_20_y,kp_20_z,kp_21_x,kp_21_y,kp_21_z,kp_22_x,kp_22_y,kp_22_z,kp_23_x,kp_23_y,kp_23_z,kp_24_x,kp_24_y,kp_24_z
341.18798828125,110.1550064086914,1.658666729927063,339.85308837890625,179.28053283691406,1.709056669717222,278.5279541015625,174.1081085205078,1.731252173733704,183.25222778320312,162.2931365966797,1.650268454302838,223.67930603027344,81.42283630371094,1.4439098643857367,401.1665344238281,183.18397521972656,1.7048575319051096,488.6351623535156,189.75218200683594,1.6544675921149505,470.346435546875,99.66006469726562,1.4853015495625084,335.9194030761719,359.4289245605469,1.700658251070592,290.2659912109375,359.4109802246094,1.7402502853246866,278.53179931640625,476.9234924316406,1.7588466305182187,0.0,0.0,1.7870409232694906,378.9892883300781,360.73004150390625,1.709056669717222,378.9873046875,476.9134216308594,1.7222539191203168,0.0,0.0,1.739650392148967,330.7142333984375,98.44572448730469,1.6460693164907256,354.2212829589844,99.74140930175781,1.6382708768332583,315.03521728515625,108.80027770996094,1.6922599754463672,369.8605651855469,111.42738342285156,1.674863445208755,0.0,0.0,1.799638336705828,0.0,0.0,1.799638336705828,0.0,0.0,1.799638336705828,0.0,0.0,1.799638336705828,0.0,0.0,1.8308320953356974,0.0,0.0,1.7636456042970887
342.4526062011719,110.18170166015625,1.7330000400543213,339.82086181640625,180.58035278320312,1.749000072479248,277.23486328125,176.6796875,1.7940000295639038,183.2705078125,162.37887573242188,1.6980000734329224,223.6963653564453,84.01911163330078,1.7380000352859497,401.2014465332031,183.2371368408203,1.78000009059906,487.3399353027344,192.32476806640625,1.6800000667572021,467.78594970703125,100.99539947509766,1.7220001220703125,334.6076965332031,360.7232666015625,1.5040000677108765,287.6853942871094,360.7164001464844,1.5220000743865967,278.4826965332031,476.92340087890625,1.443000078201294,0.0,0.0,0.0,377.7156982421875,360.7479248046875,1.5320000648498535,0.0,0.0,0.0,0.0,0.0,0.0,330.74761962890625,98.44438171386719,1.749000072479248,355.51251220703125,99.73529815673828,1.752000093460083,315.0500183105469,107.52957916259766,1.7970000505447388,369.860107421875,110.17350006103516,1.8230000734329224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342.4455871582031,110.1993179321289,1.662000060081482,339.8390808105469,180.620849609375,1.712491265727374,277.2120666503906,175.39881896972656,1.7347313748121893,183.26060485839844,164.95712280273438,1.653584906910443,223.6880340576172,87.89405822753906,1.44681160962749,401.20452880859375,184.52874755859375,1.7082836891418545,487.3245849609375,193.7024688720703,1.6577924834959625,466.47686767578125,106.23909759521484,1.4882864773688194,335.9230651855469,363.341064453125,1.7040759692465057,288.9691162109375,362.047607421875,1.7437475694069229,278.5452575683594,476.9234924316406,1.7623812866397424,0.0,0.0,1.7906322398909897,378.97967529296875,365.94427490234375,1.712491265727374,376.40020751953125,476.913818359375,1.7257150369076268,0.0,0.0,1.7431464706592967,330.7335510253906,99.650390625,1.6493773303249235,355.5068664550781,100.97915649414062,1.641563218577579,315.0254211425781,107.5392837524414,1.695660816075467,369.8945617675781,110.17872619628906,1.6782293249998652,0.0,0.0,1.8032549696475484,0.0,0.0,1.8032549696475484,0.0,0.0,1.8032549696475484,0.0,0.0,1.8032549696475484,0.0,0.0,1.8345114166369265,0.0,0.0,1.7671899046489565
342.438720703125,110.16744232177734,1.7350001335144043,339.820556640625,180.58229064941406,1.749000072479248,277.2146911621094,174.13217163085938,1.8030000925064087,183.2881622314453,166.24134826660156,1.7060000896453857,223.68138122558594,87.97116088867188,1.7350001335144043,401.17449951171875,183.27969360351562,1.7850000858306885,487.32794189453125,193.7161102294922,1.6750000715255737,466.4819641113281,108.77723693847656,1.725000023841858,337.199951171875,363.3447265625,1.499000072479248,288.9527893066406,360.73126220703125,1.5200001001358032,277.2375793457031,476.922607421875,1.4490001201629639,0.0,0.0,0.0,380.2669677734375,367.2397766113281,1.5320000648498535,0.0,0.0,0.0,0.0,0.0,0.0,330.7503356933594,98.43412017822266,1.749000072479248,356.77984619140625,100.97335815429688,1.7660000324249268,315.0414123535156,107.5492935180664,1.7940000295639038,369.872314453125,111.45436096191406,1.8200000524520874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341.1954345703125,111.41476440429688,1.7380000352859497,339.8168029785156,180.6094970703125,1.755000114440918,277.2245178222656,175.39031982421875,1.8000000715255737,184.54452514648438,167.54281616210938,1.7010000944137573,223.6636962890625,89.21259307861328,1.7350001335144043,399.904052734375,184.51487731933594,1.783000111579895,487.3203125,194.96788024902344,1.6730000972747803,466.4508361816406,108.80330657958984,1.7190001010894775,338.5205078125,360.7095947265625,1.5040000677108765,291.57391357421875,359.4377136230469,1.5220000743865967,277.246826171875,476.92388916015625,1.4450000524520874,0.0,0.0,0.0,380.33740234375,362.04742431640625,1.5390000343322754,0.0,0.0,0.0,0.0,0.0,0.0,330.7420349121094,99.65277862548828,1.7440000772476196,355.4945373535156,101.01341247558594,1.7570000886917114,315.03912353515625,108.77044677734375,1.7970000505447388,369.8680114746094,111.45220947265625,1.8200000524520874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341.20391845703125,110.16382598876953,1.7300001382827759,339.8266906738281,180.57675170898438,1.7440000772476196,277.2061767578125,174.1322479248047,1.8090001344680786,184.5250244140625,168.86114501953125,1.6980000734329224,223.6143798828125,89.2050552368164,1.727000117301941,401.1688537597656,183.283447265625,1.783000111579895,487.3121337890625,196.26974487304688,1.6730000972747803,466.44415283203125,108.8091812133789,1.7090001106262207,335.94830322265625,363.3342590332031,1.502000093460083,288.9417724609375,362.04632568359375,1.5240000486373901,277.22119140625,476.9241027832031,1.4450000524520874,0.0,0.0,0.0,380.2601013183594,364.6538391113281,1.5410001277923584,0.0,0.0,0.0,0.0,0.0,0.0,330.7514343261719,98.44235229492188,1.746000051498413,355.5118408203125,99.7433853149414,1.752000093460083,315.0569152832031,108.77762603759766,1.7880001068115234,369.89288330078125,110.1998062133789,1.812000036239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342.4840087890625,110.15907287597656,1.7300001382827759,339.8638000488281,180.58334350585938,1.746000051498413,278.5070495605469,174.1197967529297,1.8060001134872437,185.820068359375,170.14273071289062,1.7010000944137573,222.37339782714844,89.25592041015625,1.7190001010894775,401.20941162109375,184.52572631835938,1.78000009059906,487.3382873535156,197.59109497070312,1.6680001020431519,466.47845458984375,108.86620330810547,1.7060000896453857,337.19586181640625,362.03533935546875,1.5040000677108765,288.96746826171875,360.74700927734375,1.5260000228881836,277.2418518066406,476.9242858886719,1.4510000944137573,0.0,0.0,0.0,380.2535095214844,364.6459655761719,1.5430001020431519,0.0,0.0,0.0,0.0,0.0,0.0,331.99676513671875,98.42706298828125,1.749000072479248,356.8037414550781,99.71272277832031,1.749000072479248,315.0628662109375,107.5160140991211,1.7940000295639038,371.1304626464844,110.1674575805664,1.8170000314712524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343.7477111816406,110.08582305908203,1.6600000858306885,341.1366271972656,179.2957000732422,1.6723269050504,282.41363525390625,174.0851287841797,1.7486351794900703,185.8364715576172,171.4852294921875,1.7210468173413647,222.38116455078125,90.5564956665039,1.685240529063293,401.18487548828125,183.25982666015625,1.6940453999345155,487.31988525390625,202.74826049804688,1.6723269050504,466.4792175292969,110.17464447021484,1.6682180119600543,337.2042236328125,362.0447998046875,1.5948446011783415,290.2547607421875,362.02197265625,1.6230199080689038,278.4948425292969,476.9234619140625,1.6470864618177952,0.0,0.0,1.7345475260447893,380.31304931640625,364.6517333984375,1.6030623873590326,380.2882995605469,476.91400146484375,1.6388685356884294,0.0,0.0,1.7609618587611071,332.0095520019531,98.36895751953125,1.6723269050504,356.82122802734375,98.40047454833984,1.6388685356884294,316.36090087890625,107.52185821533203,1.7028501308570632,371.17010498046875,110.08648681640625,1.677022742882602,0.0,0.0,1.7609618587611071,0.0,0.0,1.7609618587611071,0.0,0.0,1.7609618587611071,0.0,0.0,1.7609618587611071,0.0,0.0,1.7609618587611071,0.0,0.0,1.7533311572709471
343.77044677734375,110.07731628417969,1.6600000858306885,339.88427734375,177.9861297607422,1.6723269050504,279.8252868652344,172.84088134765625,1.7486351794900703,188.43728637695312,174.08827209472656,1.7210468173413647,222.37442016601562,94.47259521484375,1.685240529063293,401.20166015625,183.23236083984375,1.6940453999345155,486.06011962890625,205.41781616210938,1.6723269050504,467.7451171875,117.95137023925781,1.6682180119600543,337.2286376953125,362.0541687011719,1.5948446011783415,292.8403015136719,362.0403747558594,1.6230199080689038,278.4931640625,476.9232482910156,1.6470864618177952,0.0,0.0,1.7345475260447893,380.29931640625,365.9364929199219,1.6030623873590326,380.2917175292969,476.9134216308594,1.6388685356884294,0.0,0.0,1.7609618587611071,332.0081787109375,98.3669204711914,1.6723269050504,356.8269958496094,98.39132690429688,1.6388685356884294,316.36248779296875,106.22770690917969,1.7028501308570632,371.1719970703125,108.85397338867188,1.677022742882602,0.0,0.0,1.7609618587611071,0.0,0.0,1.7609618587611071,0.0,0.0,1.7609618587611071,0.0,0.0,1.7609618587611071,0.0,0.0,1.7609618587611071,0.0,0.0,1.7533311572709471
346.3554382324219,108.81564331054688,1.7190001010894775,339.87713623046875,180.58338928222656,1.7410000562667847,281.09619140625,175.37399291992188,1.7910001277923584,193.63626098632812,192.3437957763672,1.6980000734329224,222.4000701904297,108.87687683105469,1.7220001220703125,401.1803894042969,183.27613830566406,1.783000111579895,483.4297790527344,223.7264862060547,1.693000078201294,465.19891357421875,131.0541534423828,1.7140001058578491,338.51922607421875,362.0553894042969,1.4950001239776611,291.57244873046875,362.0298767089844,1.5100001096725464,279.8352966308594,476.9246520996094,1.4450000524520874,0.0,0.0,0.0,381.59112548828125,364.6485900878906,1.5320000648498535,0.0,0.0,0.0,0.0,0.0,0.0,333.3458557128906,97.09147644042969,1.7350001335144043,358.129638671875,97.10246276855469,1.7380000352859497,317.6575012207031,104.9081802368164,1.7910001277923584,371.21728515625,107.54988861083984,1.7910001277923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.6968078613281,108.76606750488281,1.7140001058578491,339.9001770019531,181.86834716796875,1.727000117301941,281.1167907714844,177.99969482421875,1.777000069618225,194.98855590820312,213.18316650390625,1.7040001153945923,215.8988800048828,129.7237091064453,1.7350001335144043,401.17449951171875,183.2532501220703,1.7910001277923584,474.248779296875,240.63076782226562,1.6980000734329224,465.18585205078125,150.59356689453125,1.727000117301941,338.54998779296875,364.6494140625,1.4970000982284546,292.867431640625,363.34698486328125,1.5100001096725464,278.5032958984375,476.9247741699219,1.4390000104904175,0.0,0.0,0.0,381.6343688964844,367.2642822265625,1.53000009059906,377.6962585449219,476.9129333496094,1.4510000944137573,0.0,0.0,0.0,337.2232666015625,95.7705078125,1.7190001010894775,359.4254455566406,97.09212493896484,1.7330000400543213,318.9469909667969,103.59162902832031,1.783000111579895,372.47235107421875,107.53594970703125,1.7940000295639038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.9119873046875,108.76294708251953,1.7090001106262207,339.83868408203125,181.88104248046875,1.7330000400543213,278.5176696777344,179.32046508789062,1.7710000276565552,198.8700714111328,215.8383026123047,1.696000099182129,214.5796356201172,133.6389923095703,1.725000023841858,401.2223815917969,183.2246551513672,1.7880001068115234,470.3380126953125,244.5125732421875,1.7090001106262207,465.103759765625,153.2056121826172,1.7220001220703125,338.5541687011719,367.2631530761719,1.4930000305175781,292.85687255859375,365.9562683105469,1.5080000162124634,278.52630615234375,476.9230041503906,1.4380000829696655,0.0,0.0,0.0,381.6502380371094,369.8602600097656,1.5220000743865967,379.001708984375,476.91326904296875,1.4560000896453857,0.0,0.0,0.0,337.2528076171875,95.77580261230469,1.7190001010894775,359.4457702636719,98.3197021484375,1.7300001382827759,318.9458923339844,102.30284118652344,1.7740000486373901,372.5205993652344,107.52233123779297,1.7910001277923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.6971435546875,108.76290893554688,1.7110000848770142,339.8293762207031,181.9373321533203,1.7300001382827759,278.50634765625,180.5646514892578,1.7680001258850098,200.2009735107422,217.18939208984375,1.6980000734329224,215.8504180908203,137.5327911376953,1.725000023841858,401.18829345703125,184.52871704101562,1.7850000858306885,467.7514953613281,245.82643127441406,1.7140001058578491,463.8291931152344,153.24627685546875,1.717000126838684,338.5655517578125,365.95660400390625,1.4910000562667847,292.86865234375,365.9606018066406,1.5080000162124634,279.83349609375,476.9231872558594,1.4390000104904175,0.0,0.0,0.0,382.9060363769531,369.8494873046875,1.5240000486373901,380.25897216796875,476.9117736816406,1.4470000267028809,0.0,0.0,0.0,337.207763671875,95.76751708984375,1.727000117301941,359.436767578125,97.08934783935547,1.7330000400543213,318.9137268066406,103.61277770996094,1.78000009059906,372.48052978515625,107.50216674804688,1.7970000505447388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.6621398925781,108.79457092285156,1.7110000848770142,339.80206298828125,181.94264221191406,1.7300001382827759,277.2374572753906,180.5809783935547,1.7680001258850098,200.18763732910156,219.7657470703125,1.717000126838684,215.90740966796875,140.10604858398438,1.7220001220703125,401.213134765625,184.53086853027344,1.78000009059906,465.2062072753906,247.15869140625,1.6910001039505005,463.8005065917969,159.683349609375,1.7220001220703125,338.5507507324219,367.2514953613281,1.4910000562667847,291.5563659667969,365.9522399902344,1.5080000162124634,277.2562255859375,476.9229431152344,1.4390000104904175,0.0,0.0,0.0,381.6560363769531,369.86651611328125,1.5220000743865967,377.6977844238281,476.91143798828125,1.4530000686645508,0.0,0.0,0.0,335.9513854980469,95.7957992553711,1.727000117301941,359.405029296875,98.3182373046875,1.7350001335144043,318.9116516113281,103.6141128540039,1.777000069618225,372.4817199707031,107.51248168945312,1.7940000295639038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.68310546875,107.52437591552734,1.7140001058578491,339.80255126953125,181.95867919921875,1.727000117301941,277.2247009277344,180.60232543945312,1.7680001258850098,201.45635986328125,219.74981689453125,1.7060000896453857,215.9051971435547,140.1138916015625,1.717000126838684,401.2109375,184.54296875,1.783000111579895,465.1809997558594,245.90603637695312,1.7010000944137573,463.8179016113281,158.4346923828125,1.717000126838684,338.5214538574219,364.63409423828125,1.4970000982284546,290.2627868652344,363.3316345214844,1.5120000839233398,278.5021057128906,476.9228515625,1.4390000104904175,0.0,0.0,0.0,381.6350402832031,367.2565002441406,1.5240000486373901,379.0001525878906,476.9126892089844,1.4540001153945923,0.0,0.0,0.0,337.2128601074219,95.75047302246094,1.7110000848770142,359.4199523925781,97.07928466796875,1.725000023841858,318.9196472167969,103.607177734375,1.78000009059906,372.4894104003906,107.522705078125,1.7880001068115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.6822814941406,108.78433990478516,1.7140001058578491,339.8157653808594,181.91293334960938,1.7300001382827759,278.4845886230469,179.30584716796875,1.7710000276565552,198.87738037109375,218.4774169921875,1.7040001153945923,215.8367462158203,138.83544921875,1.717000126838684,401.17510986328125,184.51779174804688,1.7850000858306885,465.1888427734375,247.17022705078125,1.7060000896453857,463.8887634277344,159.68276977539062,1.7190001010894775,338.54461669921875,362.0443420410156,1.4970000982284546,291.5384826660156,360.7504577636719,1.5120000839233398,278.5150451660156,476.9236145019531,1.443000078201294,0.0,0.0,0.0,381.6563720703125,365.95556640625,1.53000009059906,378.9921569824219,476.91314697265625,1.4540001153945923,0.0,0.0,0.0,337.2122802734375,95.76597595214844,1.7220001220703125,359.4179992675781,97.08737182617188,1.727000117301941,318.93487548828125,102.33264923095703,1.783000111579895,372.50482177734375,107.47920989990234,1.7910001277923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.9177551269531,107.5477066040039,1.7140001058578491,339.8299865722656,181.93246459960938,1.7350001335144043,278.4929504394531,179.3209686279297,1.7710000276565552,198.88999938964844,219.75457763671875,1.7040001153945923,214.5971221923828,140.13726806640625,1.7190001010894775,401.2226257324219,184.55873107910156,1.7880001068115234,465.13671875,248.50140380859375,1.693000078201294,463.869384765625,161.0105743408203,1.725000023841858,338.5431823730469,364.6505126953125,1.4970000982284546,291.5626220703125,364.64306640625,1.5080000162124634,278.4811706542969,476.922607421875,1.4450000524520874,0.0,0.0,0.0,381.64190673828125,368.5457458496094,1.5240000486373901,379.0032653808594,476.9121398925781,1.4620000123977661,0.0,0.0,0.0,337.2182922363281,95.76447296142578,1.717000126838684,359.44659423828125,97.09230041503906,1.7330000400543213,318.92413330078125,104.92596435546875,1.783000111579895,372.51123046875,107.54142761230469,1.7880001068115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.9258117675781,108.78187561035156,1.7140001058578491,339.8183898925781,183.17782592773438,1.7220001220703125,277.216552734375,180.58909606933594,1.7680001258850098,200.1825714111328,219.75323486328125,1.7060000896453857,215.83380126953125,140.19371032714844,1.7140001058578491,402.4655456542969,187.13568115234375,1.7850000858306885,463.8518981933594,251.11265563964844,1.7090001106262207,463.80377197265625,161.0529327392578,1.727000117301941,337.2279052734375,364.6410217285156,1.4970000982284546,287.6659240722656,362.04840087890625,1.5140000581741333,279.7915344238281,476.9237976074219,1.443000078201294,0.0,0.0,0.0,381.6163024902344,368.5572204589844,1.5280001163482666,380.2779846191406,476.9122314453125,1.4510000944137573,0.0,0.0,0.0,337.2323303222656,95.79188537597656,1.717000126838684,359.4440612792969,98.32807159423828,1.7330000400543213,318.93389892578125,104.89000701904297,1.777000069618225,372.4897766113281,108.777587890625,1.7910001277923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.9201354980469,108.79156494140625,1.717000126838684,339.82635498046875,181.96434020996094,1.7380000352859497,278.514892578125,180.576416015625,1.7680001258850098,200.17608642578125,219.7589569091797,1.7060000896453857,214.61476135253906,140.18849182128906,1.7110000848770142,401.1979675292969,185.8383331298828,1.7910001277923584,463.8236083984375,252.39767456054688,1.7220001220703125,463.8030090332031,162.3068084716797,1.7190001010894775,338.5094909667969,364.6441955566406,1.4970000982284546,290.2654724121094,364.634765625,1.5120000839233398,281.0942077636719,476.92388916015625,1.4390000104904175,0.0,0.0,0.0,381.6253662109375,367.2503356933594,1.5350000858306885,380.2603759765625,476.9150390625,1.4540001153945923,0.0,0.0,0.0,337.2376708984375,95.77964782714844,1.7220001220703125,359.45269775390625,98.33006286621094,1.7350001335144043,318.9286193847656,103.62275695800781,1.78000009059906,372.4894104003906,108.78993225097656,1.7940000295639038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.91668701171875,108.76085662841797,1.717000126838684,338.5928039550781,181.95938110351562,1.7330000400543213,277.2349853515625,179.29917907714844,1.7680001258850098,200.1683349609375,219.75186157226562,1.7140001058578491,215.83123779296875,140.19143676757812,1.7140001058578491,401.17132568359375,185.8582305908203,1.7940000295639038,462.54901123046875,253.65585327148438,1.7090001106262207,463.8254089355469,162.34141540527344,1.725000023841858,338.537109375,365.9408264160156,1.4930000305175781,292.8662109375,365.9387512207031,1.5080000162124634,277.2403869628906,476.9241027832031,1.4410001039505005,0.0,0.0,0.0,381.63067626953125,367.2608642578125,1.5320000648498535,380.2667541503906,476.9137878417969,1.4540001153945923,0.0,0.0,0.0,337.2213439941406,95.79547882080078,1.717000126838684,359.44635009765625,98.32858276367188,1.7350001335144043,318.9295349121094,104.93327331542969,1.7880001068115234,372.50146484375,108.82791900634766,1.7940000295639038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.69342041015625,108.7900619506836,1.717000126838684,339.8136901855469,183.1840057373047,1.727000117301941,278.5111083984375,179.3274383544922,1.7740000486373901,200.19737243652344,221.06982421875,1.7110000848770142,211.90921020507812,136.2553253173828,1.693000078201294,401.1893310546875,187.1226806640625,1.783000111579895,461.22015380859375,253.7123260498047,1.7110000848770142,472.9574279785156,162.3690185546875,1.7190001010894775,338.51593017578125,362.0467529296875,1.50600004196167,290.269287109375,362.0447692871094,1.5160000324249268,277.25726318359375,476.9226989746094,1.4390000104904175,0.0,0.0,0.0,381.6128234863281,365.9375,1.53000009059906,380.3016052246094,476.9142761230469,1.4600000381469727,0.0,0.0,0.0,337.22015380859375,97.04005432128906,1.727000117301941,359.4240417480469,98.34086608886719,1.7330000400543213,318.93707275390625,103.63297271728516,1.7850000858306885,372.4784851074219,108.79698181152344,1.8000000715255737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.7043762207031,108.76600646972656,1.717000126838684,338.5688171386719,183.1869659423828,1.727000117301941,277.1927185058594,180.58477783203125,1.7680001258850098,201.45217895507812,225.0454864501953,1.7190001010894775,194.9751434326172,140.13528442382812,1.6780000925064087,401.1633605957031,187.1541748046875,1.7910001277923584,454.7153015136719,256.3431701660156,1.7300001382827759,487.3103942871094,172.80197143554688,1.7060000896453857,337.23638916015625,364.63446044921875,1.4970000982284546,290.2383117675781,364.6338806152344,1.5100001096725464,278.4998474121094,476.92266845703125,1.4390000104904175,0.0,0.0,0.0,381.5721130371094,367.24560546875,1.537000060081482,380.29345703125,476.9142150878906,1.4600000381469727,0.0,0.0,0.0,337.1981201171875,95.78108978271484,1.7300001382827759,359.425537109375,97.10848999023438,1.7350001335144043,317.6881103515625,104.90155029296875,1.7880001068115234,372.4827575683594,108.77129364013672,1.7940000295639038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.7032470703125,108.7898941040039,1.7190001010894775,338.5469665527344,183.1728973388672,1.727000117301941,275.9247131347656,180.56890869140625,1.7660000324249268,202.81851196289062,231.50408935546875,1.7190001010894775,192.3604278564453,144.04762268066406,1.6780000925064087,401.1672668457031,185.851806640625,1.8000000715255737,448.18853759765625,261.5499267578125,1.7410000562667847,492.54180908203125,181.9735870361328,1.7190001010894775,338.5491943359375,363.3504333496094,1.502000093460083,292.86297607421875,364.63970947265625,1.5100001096725464,277.2192077636719,476.92401123046875,1.4490001201629639,0.0,0.0,0.0,381.6112365722656,365.9407653808594,1.5350000858306885,380.34716796875,476.91162109375,1.4600000381469727,0.0,0.0,0.0,337.216064453125,95.75497436523438,1.725000023841858,359.4249267578125,97.10210418701172,1.7300001382827759,317.6885681152344,103.63432312011719,1.7910001277923584,372.47247314453125,107.52146911621094,1.7940000295639038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.95343017578125,107.54322814941406,1.7110000848770142,338.5575256347656,183.1748809814453,1.727000117301941,277.1871337890625,179.32626342773438,1.7660000324249268,204.15896606445312,235.43714904785156,1.725000023841858,192.31732177734375,150.5633544921875,1.6730000972747803,401.1496276855469,185.86227416992188,1.8000000715255737,444.306640625,265.4612731933594,1.7350001335144043,491.24200439453125,187.14239501953125,1.725000023841858,337.23858642578125,364.65301513671875,1.502000093460083,290.2545166015625,364.6435546875,1.5140000581741333,278.4837341308594,476.923095703125,1.4450000524520874,0.0,0.0,0.0,381.58154296875,365.95611572265625,1.537000060081482,380.32916259765625,476.91094970703125,1.4560000896453857,0.0,0.0,0.0,337.23834228515625,95.76248168945312,1.7300001382827759,359.4692687988281,97.0936050415039,1.725000023841858,318.91986083984375,104.90693664550781,1.78000009059906,372.49871826171875,107.48892211914062,1.7880001068115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.93524169921875,107.54814910888672,1.7140001058578491,338.5743103027344,181.92706298828125,1.7350001335144043,277.2080078125,178.0074005126953,1.7710000276565552,205.39407348632812,235.48348999023438,1.717000126838684,189.73971557617188,151.87554931640625,1.6800000667572021,401.1559753417969,184.5655517578125,1.8060001134872437,444.2919921875,265.49798583984375,1.7410000562667847,492.55828857421875,189.745361328125,1.7060000896453857,338.5591125488281,362.0491027832031,1.50600004196167,294.1571044921875,363.3427734375,1.5140000581741333,277.23846435546875,476.92327880859375,1.4450000524520874,0.0,0.0,0.0,381.629150390625,364.6329345703125,1.5430001020431519,380.2696838378906,476.9127502441406,1.468000054359436,0.0,0.0,0.0,337.2557678222656,94.47306823730469,1.7190001010894775,359.468994140625,97.08296966552734,1.7350001335144043,318.9316711425781,103.62137603759766,1.7910001277923584,372.49908447265625,107.5250244140625,1.7880001068115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.9441223144531,108.76972198486328,1.7140001058578491,338.564453125,183.17677307128906,1.7330000400543213,277.1830139160156,179.3006134033203,1.7630001306533813,206.72052001953125,238.06578063964844,1.725000023841858,183.24647521972656,155.79669189453125,1.6750000715255737,401.158447265625,187.1326141357422,1.7940000295639038,444.2708435058594,266.73699951171875,1.7380000352859497,495.1092529296875,191.0816650390625,1.7040001153945923,337.2442932128906,365.9398193359375,1.4970000982284546,290.2339172363281,365.96124267578125,1.5120000839233398,277.24700927734375,476.9223327636719,1.443000078201294,0.0,0.0,0.0,380.35333251953125,367.2542724609375,1.5320000648498535,380.3213806152344,476.90924072265625,1.4620000123977661,0.0,0.0,0.0,337.2489929199219,94.4913558959961,1.7220001220703125,359.4768981933594,97.10718536376953,1.725000023841858,318.9315185546875,103.58890533447266,1.78000009059906,372.4980773925781,108.77539825439453,1.8000000715255737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
