kp_0_x,kp_0_y,kp_0_z,kp_1_x,kp_1_y,kp_1_z,kp_2_x,kp_2_y,kp_2_z,kp_3_x,kp_3_y,kp_3_z,kp_4_x,kp_4_y,kp_4_z,kp_5_x,kp_5_y,kp_5_z,kp_6_x,kp_6_y,kp_6_z,kp_7_x,kp_7_y,kp_7_z,kp_8_x,kp_8_y,kp_8_z,kp_9_x,kp_9_y,kp_9_z,kp_10_x,kp_10_y,kp_10_z,kp_11_x,kp_11_y,kp_11_z,kp_12_x,kp_12_y,kp_12_z,kp_13_x,kp_13_y,kp_13_z,kp_14_x,kp_14_y,kp_14_z,kp_15_x,kp_15_y,kp_15_z,kp_16_x,kp_16_y,kp_16_z,kp_17_x,kp_17_y,kp_17_z,kp_18_x,kp_18_y,kp_18_z,kp_19_x,kp_19_y,kp_19_z,kp_20_x,kp_20_y,kp_20_z,kp_21_x,kp_21_y,kp_21_z,kp_22_x,kp_22_y,kp_22_z,kp_23_x,kp_23_y,kp_23_z,kp_24_x,kp_24_y,kp_24_z
342.4840087890625,110.15907287597656,1.730000138282776,339.8638000488281,180.5767517089844,1.7440000772476196,278.50704956054693,174.1197967529297,1.806000113487244,185.820068359375,170.14273071289062,1.701000094413757,222.38116455078125,89.25592041015625,1.7190001010894775,401.18487548828125,183.283447265625,1.78000009059906,487.3198852539063,197.59109497070312,1.6723269050504,466.47845458984375,108.86620330810548,1.7060000896453855,337.19586181640625,362.0447998046875,1.5040000677108765,288.96746826171875,362.02197265625,1.5260000228881836,277.24185180664057,476.9241027832031,1.451000094413757,0.0,0.0,0.0,380.2601013183594,364.6517333984375,1.543000102043152,0.0,0.0,0.0,0.0,0.0,0.0,331.99676513671875,98.42706298828124,1.746000051498413,356.8037414550781,99.71272277832031,1.749000072479248,315.0628662109375,107.52185821533205,1.7880001068115234,371.1304626464844,110.1674575805664,1.812000036239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343.7477111816406,110.08582305908205,1.6600000858306885,339.88427734375,179.2957000732422,1.6723269050504,279.82528686523443,174.0851287841797,1.7486351794900703,185.8364715576172,171.4852294921875,1.7210468173413649,222.3744201660156,90.5564956665039,1.6852405290632932,401.20166015625,183.25982666015625,1.6940453999345155,487.3198852539063,202.74826049804688,1.6723269050504,466.4792175292969,110.17464447021484,1.6682180119600545,337.2042236328125,362.0447998046875,1.5948446011783417,290.2547607421875,362.02197265625,1.6230199080689038,278.4931640625,476.9234619140625,1.6470864618177952,0.0,0.0,1.7345475260447891,380.29931640625,364.6517333984375,1.6030623873590326,380.2882995605469,476.9134216308594,1.6388685356884294,0.0,0.0,1.7609618587611071,332.0081787109375,98.36895751953124,1.6723269050504,356.82122802734375,98.40047454833984,1.6388685356884294,316.36090087890625,107.5160140991211,1.7028501308570632,371.1701049804688,110.08648681640624,1.677022742882602,0.0,0.0,1.7609618587611071,0.0,0.0,1.7609618587611071,0.0,0.0,1.7609618587611071,0.0,0.0,1.7609618587611071,0.0,0.0,1.7609618587611071,0.0,0.0,1.7533311572709471
343.77044677734375,110.07731628417969,1.6600000858306885,339.88427734375,179.2957000732422,1.6723269050504,281.09619140625,174.0851287841797,1.7486351794900703,188.43728637695312,174.08827209472656,1.7210468173413649,222.38116455078125,94.47259521484376,1.6852405290632932,401.18487548828125,183.25982666015625,1.6940453999345155,486.0601196289063,205.41781616210938,1.6723269050504,466.4792175292969,117.9513702392578,1.6682180119600545,337.2286376953125,362.0541687011719,1.5948446011783417,291.57244873046875,362.0298767089844,1.6230199080689038,278.49484252929693,476.9234619140625,1.6470864618177952,0.0,0.0,1.7345475260447891,380.3130493164063,364.6517333984375,1.6030623873590326,380.2882995605469,476.9134216308594,1.6388685356884294,0.0,0.0,1.7609618587611071,332.0095520019531,98.3669204711914,1.6723269050504,356.8269958496094,98.39132690429688,1.6388685356884294,316.36248779296875,106.22770690917969,1.7028501308570632,371.1719970703125,108.85397338867188,1.677022742882602,0.0,0.0,1.7609618587611071,0.0,0.0,1.7609618587611071,0.0,0.0,1.7609618587611071,0.0,0.0,1.7609618587611071,0.0,0.0,1.7609618587611071,0.0,0.0,1.7533311572709471
346.3554382324219,108.81564331054688,1.7140001058578491,339.88427734375,180.58338928222656,1.727000117301941,281.09619140625,175.37399291992188,1.777000069618225,193.6362609863281,192.3437957763672,1.7040001153945925,222.3744201660156,108.87687683105469,1.7220001220703125,401.1803894042969,183.2532501220703,1.783000111579895,483.4297790527344,223.7264862060547,1.693000078201294,465.1989135742188,131.05415344238278,1.7140001058578491,338.51922607421875,362.0553894042969,1.4970000982284546,292.8403015136719,362.0403747558594,1.5100001096725464,278.5032958984375,476.9246520996094,1.4450000524520874,0.0,0.0,0.0,381.59112548828125,365.9364929199219,1.5320000648498535,377.6962585449219,476.9129333496094,1.451000094413757,0.0,0.0,0.0,333.3458557128906,97.09147644042969,1.7190001010894775,358.129638671875,97.10246276855469,1.7330000400543213,317.6575012207031,104.9081802368164,1.783000111579895,371.21728515625,107.54988861083984,1.7910001277923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.6968078613281,108.7660675048828,1.7140001058578491,339.87713623046875,181.86834716796875,1.7330000400543213,281.09619140625,177.99969482421875,1.777000069618225,194.98855590820312,213.18316650390625,1.6980000734329224,215.8988800048828,129.72370910644528,1.7250000238418581,401.1803894042969,183.2532501220703,1.7880001068115234,474.248779296875,240.6307678222656,1.6980000734329224,465.18585205078125,150.59356689453125,1.7220001220703125,338.54998779296875,364.6494140625,1.4950001239776611,292.85687255859375,363.34698486328125,1.5100001096725464,278.5263061523437,476.9246520996094,1.4390000104904177,0.0,0.0,0.0,381.6343688964844,367.2642822265625,1.53000009059906,377.6962585449219,476.9129333496094,1.451000094413757,0.0,0.0,0.0,337.2232666015625,95.77580261230469,1.7190001010894775,359.4254455566406,97.10246276855469,1.7330000400543213,318.9458923339844,103.59162902832031,1.783000111579895,372.4723510742188,107.53594970703124,1.7910001277923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.6971435546875,108.76294708251952,1.7110000848770142,339.83868408203125,181.88104248046875,1.730000138282776,278.51766967773443,179.32046508789062,1.7710000276565552,198.8700714111328,215.8383026123047,1.6980000734329224,215.8504180908203,133.63899230957028,1.7250000238418581,401.18829345703125,183.2532501220703,1.7880001068115234,470.3380126953125,244.5125732421875,1.7090001106262207,465.103759765625,153.2056121826172,1.7220001220703125,338.5541687011719,365.9566040039063,1.493000030517578,292.867431640625,365.9562683105469,1.5080000162124634,278.5263061523437,476.9231872558594,1.4390000104904177,0.0,0.0,0.0,381.6502380371094,369.8494873046875,1.52400004863739,379.001708984375,476.9129333496094,1.451000094413757,0.0,0.0,0.0,337.2232666015625,95.7705078125,1.7190001010894775,359.436767578125,97.09212493896484,1.7330000400543213,318.9458923339844,103.59162902832031,1.78000009059906,372.48052978515625,107.52233123779295,1.7940000295639038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.6971435546875,108.76294708251952,1.7110000848770142,339.8293762207031,181.9373321533203,1.730000138282776,278.50634765625,180.5646514892578,1.7680001258850098,200.1876373291016,217.18939208984372,1.6980000734329224,215.8504180908203,137.53279113769528,1.7250000238418581,401.213134765625,184.5287170410156,1.7850000858306885,467.7514953613281,245.8264312744141,1.7090001106262207,463.8291931152344,153.24627685546875,1.7220001220703125,338.5541687011719,367.2514953613281,1.491000056266785,292.85687255859375,365.9562683105469,1.5080000162124634,278.5263061523437,476.9230041503906,1.4390000104904177,0.0,0.0,0.0,381.6560363769531,369.8602600097656,1.522000074386597,379.001708984375,476.9117736816406,1.4530000686645508,0.0,0.0,0.0,337.207763671875,95.77580261230469,1.727000117301941,359.436767578125,98.3182373046875,1.7330000400543213,318.9137268066406,103.61277770996094,1.777000069618225,372.4817199707031,107.51248168945312,1.7940000295639038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.68310546875,108.76290893554688,1.7110000848770142,339.80255126953125,181.9426422119141,1.730000138282776,277.23745727539057,180.5809783935547,1.7680001258850098,200.2009735107422,219.74981689453125,1.7060000896453855,215.9051971435547,140.10604858398438,1.7220001220703125,401.2109375,184.53086853027344,1.783000111579895,465.2062072753906,245.90603637695312,1.701000094413757,463.8179016113281,158.4346923828125,1.717000126838684,338.5507507324219,365.9566040039063,1.491000056266785,291.5563659667969,365.9522399902344,1.5080000162124634,278.50210571289057,476.9229431152344,1.4390000104904177,0.0,0.0,0.0,381.6560363769531,369.8494873046875,1.52400004863739,379.0001525878906,476.9117736816406,1.4530000686645508,0.0,0.0,0.0,337.207763671875,95.76751708984376,1.727000117301941,359.4199523925781,97.08934783935548,1.7330000400543213,318.9137268066406,103.61277770996094,1.78000009059906,372.4817199707031,107.51248168945312,1.7940000295639038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.6822814941406,108.78433990478516,1.7140001058578491,339.80255126953125,181.9426422119141,1.730000138282776,277.23745727539057,180.5809783935547,1.7680001258850098,200.1876373291016,219.74981689453125,1.7060000896453855,215.9051971435547,140.10604858398438,1.717000126838684,401.2109375,184.53086853027344,1.783000111579895,465.1888427734375,247.15869140625,1.701000094413757,463.8179016113281,159.68276977539062,1.7190001010894775,338.54461669921875,364.63409423828125,1.4970000982284546,291.5384826660156,363.3316345214844,1.5120000839233398,278.50210571289057,476.9229431152344,1.4390000104904177,0.0,0.0,0.0,381.6560363769531,367.2565002441406,1.52400004863739,378.9921569824219,476.9126892089844,1.4540001153945925,0.0,0.0,0.0,337.2122802734375,95.76597595214844,1.7220001220703125,359.4179992675781,97.08737182617188,1.727000117301941,318.9196472167969,103.607177734375,1.78000009059906,372.4894104003906,107.51248168945312,1.7910001277923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.68310546875,107.5477066040039,1.7140001058578491,339.8157653808594,181.93246459960938,1.730000138282776,278.48458862304693,179.3209686279297,1.7710000276565552,198.88999938964844,219.74981689453125,1.7040001153945925,215.8367462158203,140.1138916015625,1.717000126838684,401.2109375,184.54296875,1.7850000858306885,465.1809997558594,247.17022705078125,1.701000094413757,463.869384765625,159.68276977539062,1.7190001010894775,338.5431823730469,364.63409423828125,1.4970000982284546,291.5384826660156,363.3316345214844,1.5120000839233398,278.50210571289057,476.9228515625,1.443000078201294,0.0,0.0,0.0,381.64190673828125,367.2565002441406,1.52400004863739,379.0001525878906,476.9126892089844,1.4540001153945925,0.0,0.0,0.0,337.2128601074219,95.76447296142578,1.717000126838684,359.4199523925781,97.08737182617188,1.727000117301941,318.92413330078125,103.607177734375,1.783000111579895,372.50482177734375,107.522705078125,1.7880001068115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.9177551269531,108.78187561035156,1.7140001058578491,339.8183898925781,181.93246459960938,1.730000138282776,278.48458862304693,179.3209686279297,1.7710000276565552,198.88999938964844,219.75323486328125,1.7040001153945925,215.83380126953125,140.13726806640622,1.717000126838684,401.2226257324219,184.5587310791016,1.7850000858306885,465.13671875,248.50140380859372,1.7060000896453855,463.869384765625,161.0105743408203,1.7250000238418581,338.5431823730469,364.6410217285156,1.4970000982284546,291.5384826660156,362.0484008789063,1.5120000839233398,278.51504516601557,476.9236145019531,1.443000078201294,0.0,0.0,0.0,381.64190673828125,368.5457458496094,1.5280001163482666,379.0032653808594,476.9122314453125,1.4540001153945925,0.0,0.0,0.0,337.2182922363281,95.76597595214844,1.717000126838684,359.4440612792969,97.09230041503906,1.7330000400543213,318.93389892578125,104.89000701904295,1.783000111579895,372.50482177734375,107.54142761230469,1.7910001277923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.9201354980469,108.78187561035156,1.7140001058578491,339.82635498046875,181.9643402099609,1.7350001335144043,278.49295043945307,180.576416015625,1.7680001258850098,200.17608642578125,219.75457763671875,1.7060000896453855,214.61476135253903,140.18849182128906,1.7140001058578491,401.2226257324219,185.8383331298828,1.7880001068115234,463.8518981933594,251.11265563964844,1.7090001106262207,463.80377197265625,161.0529327392578,1.7250000238418581,338.5094909667969,364.6441955566406,1.4970000982284546,290.2654724121094,364.634765625,1.5120000839233398,279.79153442382807,476.9237976074219,1.443000078201294,0.0,0.0,0.0,381.6253662109375,368.5457458496094,1.5280001163482666,380.2603759765625,476.9122314453125,1.4540001153945925,0.0,0.0,0.0,337.2323303222656,95.77964782714844,1.717000126838684,359.44659423828125,98.32807159423828,1.7330000400543213,318.9286193847656,104.89000701904295,1.78000009059906,372.4897766113281,108.777587890625,1.7910001277923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.9201354980469,108.78187561035156,1.717000126838684,339.8183898925781,181.9643402099609,1.7330000400543213,277.2349853515625,180.576416015625,1.7680001258850098,200.17608642578125,219.75323486328125,1.7060000896453855,215.83123779296875,140.19143676757812,1.7140001058578491,401.1979675292969,185.8582305908203,1.7910001277923584,463.8236083984375,252.39767456054688,1.7090001106262207,463.80377197265625,162.3068084716797,1.7250000238418581,338.5094909667969,364.6441955566406,1.4970000982284546,290.2654724121094,364.634765625,1.5120000839233398,279.79153442382807,476.92388916015625,1.4410001039505005,0.0,0.0,0.0,381.6253662109375,367.2608642578125,1.5320000648498535,380.2667541503906,476.9137878417969,1.4540001153945925,0.0,0.0,0.0,337.2323303222656,95.79188537597656,1.717000126838684,359.44635009765625,98.32858276367188,1.7350001335144043,318.9295349121094,104.89000701904295,1.78000009059906,372.4897766113281,108.78993225097656,1.7940000295639038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.91668701171875,108.7900619506836,1.717000126838684,339.8136901855469,181.9643402099609,1.7330000400543213,278.5111083984375,179.3274383544922,1.7680001258850098,200.17608642578125,219.7589569091797,1.7110000848770142,214.61476135253903,140.18849182128906,1.7110000848770142,401.1893310546875,185.8582305908203,1.7910001277923584,462.5490112304688,253.6558532714844,1.7110000848770142,463.8254089355469,162.34141540527344,1.7190001010894775,338.51593017578125,364.6441955566406,1.4970000982284546,290.269287109375,364.634765625,1.5120000839233398,277.2572631835937,476.92388916015625,1.4390000104904177,0.0,0.0,0.0,381.6253662109375,367.2503356933594,1.5320000648498535,380.2667541503906,476.9142761230469,1.4540001153945925,0.0,0.0,0.0,337.2213439941406,95.79547882080078,1.7220001220703125,359.44635009765625,98.33006286621094,1.7350001335144043,318.9295349121094,103.63297271728516,1.7850000858306885,372.4894104003906,108.79698181152344,1.7940000295639038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.7043762207031,108.76600646972656,1.717000126838684,338.5928039550781,183.1840057373047,1.727000117301941,277.2349853515625,179.3274383544922,1.7680001258850098,200.19737243652344,221.06982421875,1.7140001058578491,211.9092102050781,140.13528442382812,1.693000078201294,401.17132568359375,187.1226806640625,1.7910001277923584,461.22015380859375,253.7123260498047,1.7110000848770142,472.9574279785156,162.3690185546875,1.7190001010894775,338.51593017578125,364.6344604492188,1.4970000982284546,290.269287109375,364.6338806152344,1.5100001096725464,277.2572631835937,476.9226989746094,1.4390000104904177,0.0,0.0,0.0,381.6128234863281,367.24560546875,1.5320000648498535,380.29345703125,476.9142150878906,1.4600000381469729,0.0,0.0,0.0,337.22015380859375,95.79547882080078,1.727000117301941,359.425537109375,98.32858276367188,1.7350001335144043,318.9295349121094,104.90155029296876,1.7880001068115234,372.4827575683594,108.79698181152344,1.7940000295639038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.7032470703125,108.7898941040039,1.717000126838684,338.5688171386719,183.1840057373047,1.727000117301941,277.19271850585943,180.56890869140625,1.7680001258850098,201.4521789550781,225.0454864501953,1.7190001010894775,194.9751434326172,140.13528442382812,1.6780000925064087,401.1672668457031,187.1226806640625,1.7910001277923584,454.7153015136719,256.34317016601557,1.730000138282776,487.3103942871094,172.80197143554688,1.7190001010894775,338.51593017578125,363.3504333496094,1.502000093460083,290.269287109375,364.6338806152344,1.5100001096725464,277.2572631835937,476.9226989746094,1.4390000104904177,0.0,0.0,0.0,381.6112365722656,365.9407653808594,1.5350000858306885,380.3016052246094,476.9142150878906,1.4600000381469729,0.0,0.0,0.0,337.216064453125,95.78108978271484,1.727000117301941,359.4249267578125,97.10848999023438,1.7330000400543213,317.6885681152344,103.6343231201172,1.7880001068115234,372.4784851074219,108.77129364013672,1.7940000295639038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.7043762207031,108.76600646972656,1.717000126838684,338.5575256347656,183.1748809814453,1.727000117301941,277.1871337890625,180.56890869140625,1.7660000324249268,202.81851196289062,231.50408935546875,1.7190001010894775,192.3604278564453,144.04762268066406,1.6780000925064087,401.1633605957031,185.86227416992188,1.8000000715255735,448.18853759765625,261.5499267578125,1.7350001335144043,491.24200439453125,181.9735870361328,1.7190001010894775,337.23858642578125,364.6344604492188,1.502000093460083,290.2545166015625,364.63970947265625,1.5100001096725464,278.48373413085943,476.923095703125,1.4450000524520874,0.0,0.0,0.0,381.58154296875,365.95611572265625,1.537000060081482,380.32916259765625,476.91162109375,1.4600000381469729,0.0,0.0,0.0,337.216064453125,95.76248168945312,1.730000138282776,359.425537109375,97.10210418701172,1.730000138282776,317.6885681152344,104.90155029296876,1.7880001068115234,372.4827575683594,107.52146911621094,1.7940000295639038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.93524169921875,107.54814910888672,1.7140001058578491,338.5575256347656,183.1728973388672,1.727000117301941,277.1871337890625,179.32626342773438,1.7660000324249268,204.15896606445312,235.4371490478516,1.7190001010894775,192.31732177734372,150.5633544921875,1.6780000925064087,401.1559753417969,185.851806640625,1.8000000715255735,444.306640625,265.46127319335943,1.741000056266785,492.54180908203125,187.14239501953125,1.7190001010894775,338.5491943359375,363.3504333496094,1.502000093460083,292.86297607421875,364.63970947265625,1.5140000581741333,277.23846435546875,476.92327880859375,1.4450000524520874,0.0,0.0,0.0,381.6112365722656,365.9407653808594,1.537000060081482,380.32916259765625,476.91162109375,1.4600000381469729,0.0,0.0,0.0,337.23834228515625,95.75497436523438,1.7250000238418581,359.468994140625,97.0936050415039,1.730000138282776,318.91986083984375,103.6343231201172,1.7910001277923584,372.4987182617188,107.52146911621094,1.7880001068115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.9441223144531,107.54814910888672,1.7140001058578491,338.564453125,183.1748809814453,1.7330000400543213,277.1871337890625,179.3006134033203,1.7660000324249268,205.3940734863281,235.4834899902344,1.7250000238418581,189.73971557617188,151.87554931640625,1.6750000715255735,401.1559753417969,185.86227416992188,1.8000000715255735,444.2919921875,265.4979858398437,1.7380000352859497,492.5582885742188,189.745361328125,1.7060000896453855,337.2442932128906,364.6530151367188,1.502000093460083,290.2545166015625,364.6435546875,1.5140000581741333,277.2470092773437,476.923095703125,1.4450000524520874,0.0,0.0,0.0,381.58154296875,365.95611572265625,1.537000060081482,380.3213806152344,476.91094970703125,1.462000012397766,0.0,0.0,0.0,337.2489929199219,94.4913558959961,1.7220001220703125,359.4692687988281,97.0936050415039,1.7250000238418581,318.9315185546875,103.62137603759766,1.78000009059906,372.4987182617188,107.5250244140625,1.7880001068115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.9441223144531,108.76972198486328,1.7140001058578491,338.564453125,181.94911193847656,1.7330000400543213,277.18643188476557,179.2808380126953,1.7660000324249268,206.72052001953125,238.06578063964844,1.7250000238418581,183.24647521972656,155.79669189453125,1.6750000715255735,401.1559753417969,185.8325500488281,1.8000000715255735,444.2708435058594,266.72677612304693,1.7380000352859497,495.1092529296875,191.0816650390625,1.7040001153945925,338.5570373535156,364.64794921875,1.502000093460083,291.54132080078125,364.651611328125,1.5140000581741333,277.23846435546875,476.92327880859375,1.443000078201294,0.0,0.0,0.0,381.629150390625,365.9540100097656,1.543000102043152,380.2948303222656,476.9095153808594,1.4640001058578491,0.0,0.0,0.0,337.2557678222656,94.4913558959961,1.7220001220703125,359.4768981933594,97.10718536376952,1.727000117301941,318.9316711425781,103.6006851196289,1.783000111579895,372.4980773925781,108.7726593017578,1.7880001068115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.9441223144531,108.76972198486328,1.7140001058578491,338.5517272949219,181.96548461914062,1.7330000400543213,277.18301391601557,179.2808380126953,1.7660000324249268,210.616943359375,244.50245666503903,1.7250000238418581,179.2767333984375,160.98684692382812,1.670000076293945,401.1489868164063,187.1326141357422,1.7940000295639038,444.240478515625,266.72677612304693,1.7380000352859497,497.7593688964844,193.6407165527344,1.6960000991821291,338.5256042480469,365.9398193359375,1.502000093460083,291.54132080078125,365.9505310058594,1.5140000581741333,277.1986694335937,476.9237976074219,1.443000078201294,0.0,0.0,0.0,381.5992431640625,367.2542724609375,1.543000102043152,380.3122253417969,476.9095153808594,1.462000012397766,0.0,0.0,0.0,337.2489929199219,95.74258422851562,1.7220001220703125,359.4768981933594,97.10718536376952,1.727000117301941,318.94110107421875,103.59723663330078,1.783000111579895,372.4980773925781,108.7726593017578,1.7880001068115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.9320983886719,107.5417022705078,1.7140001058578491,338.5494384765625,181.96548461914062,1.7330000400543213,277.17086791992193,179.2808380126953,1.77400004863739,211.891845703125,244.59896850585938,1.727000117301941,164.96054077148438,168.8724365234375,1.6530001163482666,399.8997497558594,188.4215240478516,1.7850000858306885,444.240478515625,265.4994506835937,1.741000056266785,516.0242309570311,204.08026123046875,1.680000066757202,338.5256042480469,364.64794921875,1.502000093460083,291.54132080078125,364.651611328125,1.5160000324249268,277.17108154296875,476.9237976074219,1.443000078201294,0.0,0.0,0.0,381.5992431640625,365.9540100097656,1.543000102043152,380.3122253417969,476.9104919433594,1.462000012397766,0.0,0.0,0.0,337.2437438964844,95.74258422851562,1.717000126838684,359.46820068359375,97.09326934814452,1.727000117301941,318.94110107421875,103.59723663330078,1.783000111579895,372.4955139160156,107.53611755371094,1.7880001068115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.9287109375,107.53562927246094,1.7140001058578491,338.5494384765625,183.17999267578125,1.7330000400543213,277.17086791992193,178.0199737548828,1.77400004863739,214.6121368408203,245.93865966796875,1.730000138282776,147.9913787841797,184.5637359619141,1.6260000467300415,401.1489868164063,188.4259796142578,1.7850000858306885,445.5493774414063,265.415283203125,1.7440000772476196,527.7633056640625,243.2215118408203,1.6600000858306885,338.5256042480469,363.3324279785156,1.5040000677108765,291.5544128417969,362.0442199707031,1.5180001258850098,277.17108154296875,476.9232177734375,1.443000078201294,0.0,0.0,0.0,381.5992431640625,365.9411010742188,1.5410001277923584,380.3122253417969,476.9115295410156,1.4600000381469729,0.0,0.0,0.0,337.2401428222656,94.47926330566406,1.717000126838684,359.4528503417969,97.07852935791016,1.727000117301941,318.91796875,103.59357452392578,1.783000111579895,372.4923095703125,107.5254364013672,1.7880001068115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.9258117675781,107.53346252441406,1.7090001106262207,338.53125,183.1862945556641,1.730000138282776,277.1688232421875,179.30001831054688,1.7680001258850098,221.07305908203125,248.49696350097656,1.7380000352859497,147.9913787841797,218.46136474609372,1.6100001335144043,399.8851013183594,188.45208740234372,1.7850000858306885,445.5493774414063,265.415283203125,1.752000093460083,527.7633056640625,265.41650390625,1.658000111579895,338.5328674316406,362.0312194824219,1.5040000677108765,291.57220458984375,362.0442199707031,1.5180001258850098,277.19369506835943,476.9232177734375,1.443000078201294,0.0,0.0,0.0,381.5804443359375,363.3428649902344,1.5410001277923584,380.2625427246094,476.9115295410156,1.4580000638961792,0.0,0.0,0.0,337.2401428222656,94.45134735107422,1.7220001220703125,359.4510192871094,97.0746841430664,1.727000117301941,317.71282958984375,102.33868408203124,1.783000111579895,372.47662353515625,107.50269317626952,1.7880001068115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.9156799316406,107.51282501220705,1.7090001106262207,338.5211181640625,183.2207489013672,1.730000138282776,277.16781616210943,180.60519409179688,1.7680001258850098,230.20933532714844,255.0345458984375,1.7380000352859497,157.1237335205078,282.41571044921875,1.596000075340271,399.8949279785156,189.71798706054688,1.78000009059906,441.63555908203125,268.09072875976557,1.752000093460083,522.5825805664061,319.0119934082031,1.6410000324249268,338.5328674316406,362.0312194824219,1.502000093460083,291.57220458984375,362.0264892578125,1.5140000581741333,278.52194213867193,476.9232177734375,1.443000078201294,0.0,0.0,0.0,381.60589599609375,363.3428649902344,1.5410001277923584,379.0083923339844,476.9115295410156,1.4580000638961792,0.0,0.0,0.0,337.2347717285156,94.45053100585938,1.7220001220703125,359.4400939941406,97.0744400024414,1.727000117301941,317.6940002441406,102.29535675048828,1.783000111579895,372.47662353515625,107.50269317626952,1.7880001068115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.6976013183594,107.5029067993164,1.7090001106262207,338.5211181640625,183.2548828125,1.727000117301941,277.16265869140625,180.6376953125,1.7660000324249268,239.343994140625,264.11941528320307,1.727000117301941,183.2681579589844,335.9286804199219,1.596000075340271,399.8949279785156,189.7601623535156,1.77400004863739,428.5992431640625,274.57925415039057,1.7350001335144043,474.317626953125,356.7901916503906,1.6410000324249268,338.5015869140625,362.04473876953125,1.502000093460083,290.25555419921875,362.0264892578125,1.5140000581741333,278.52194213867193,476.92327880859375,1.4450000524520874,0.0,0.0,0.0,381.60589599609375,364.6457214355469,1.5390000343322754,379.0083923339844,476.9118957519531,1.4640001058578491,0.0,0.0,0.0,337.2109375,93.16413116455078,1.7110000848770142,359.4272766113281,97.04674530029295,1.727000117301941,317.6787109375,102.29241943359376,1.78000009059906,372.4693603515625,107.50263214111328,1.7880001068115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
